Exporter Clean,Lotid,Sales Quantity,Sales Amount,Total Deductions,COMMISSION,FOB Liq,FOB per Case,Advances,Advance Pct Of FOB,% Commission
VIDEXPORT,24E11592,2080.0,52581.32,2802.5,3680.62,46098.2,22.162596153846152,0.0,0.0,7.393947867787946
VIDEXPORT,24E11593,2250.0,68661.0,3992.24,4806.39,59862.37,26.605497777777778,0.0,0.0,7.4323212630024145
VIDEXPORT,24E11594,2340.0,31567.5,3241.0,2209.75,26116.75,11.161004273504274,0.0,0.0,7.800999064480258
VIDEXPORT,24E11595,2160.0,66852.0,4262.75,4679.759999999999,57909.49,26.809949074074073,0.0,0.0,7.476938931206237
VIDEXPORT,24E11596,1806.0,43385.1,27893.660000000003,2941.46,12549.979999999996,6.949047619047617,0.0,0.0,18.9876473717098
VIDEXPORT,24E11597,1600.0,40227.399999999994,2835.0,2816.04,34576.35999999999,21.610224999999996,0.0,0.0,7.531049090189451
VIDEXPORT,24E11598,1890.0,58495.5,4065.5600000000004,4094.79,50335.15,26.6323544973545,0.0,0.0,7.523047058291815
VIDEXPORT,24E11599,2080.0,63902.0,3218.5,4473.139999999999,56210.36,27.02421153846154,0.0,0.0,7.371262369507361
VIDEXPORT,24E11600,1710.0,24246.0,2989.0,1697.22,19559.78,11.43846783625731,0.0,0.0,7.984287528814038
VIDEXPORT,24E11601,1600.0,42026.8,2668.5,2101.3999999999996,37256.9,23.2855625,0.0,0.0,5.339153367904608
VIDEXPORT,24E11602,1800.0,28260.0,3007.0,1978.1999999999998,23274.8,12.930444444444444,0.0,0.0,7.833524729735081
VIDEXPORT,24E11604,1800.0,24835.5,3547.5,1738.49,19549.51,10.860838888888887,0.0,0.0,8.166525742202179
VIDEXPORT,24E11605,1520.0,38010.490000000005,2564.0,2660.8199999999997,32785.670000000006,21.56951973684211,0.0,0.0,7.50658245710647
VIDEXPORT,24E11606,1500.0,37235.0,20941.42,3578.85,12714.730000000001,8.476486666666668,0.0,0.0,21.9647861304882
VIDEXPORT,24E11607,2160.0,66852.0,4266.42,4679.76,57905.82,26.80825,0.0,0.0,7.4773773767056255
VIDEXPORT,24E11608,2340.0,33775.32,3288.0,1688.6999999999998,28798.62,12.307102564102564,0.0,0.0,5.539024092639169
VIDEXPORT,24E11609,2340.0,73607.4,4880.2,5152.62,63574.579999999994,27.16862393162393,0.0,0.0,7.497206346250102
VIDEXPORT,24E11610,1890.0,27963.0,3061.0,1957.4099999999999,22944.59,12.13999470899471,0.0,0.0,7.860452975664605
VIDEXPORT,24E11611,1600.0,40469.6,2625.0,2832.7999999999997,35011.799999999996,21.882374999999996,0.0,0.0,7.48534797566892
VIDEXPORT,24E11612,2080.0,51731.46000000001,2817.0,3621.09,45293.37000000001,21.775658653846158,0.0,0.0,7.402902945264038
VIDEXPORT,24E11613,1800.0,26824.5,2967.0,1877.81,21979.69,12.210938888888888,0.0,0.0,7.870942051765692
VIDEXPORT,24E11614,1980.0,61450.2,4172.16,4301.620000000001,52976.41999999999,26.75576767676767,0.0,0.0,7.510068431112519
VIDEXPORT,24E11615,2340.0,34326.0,3183.0,2402.8199999999997,28740.18,12.282128205128206,0.0,0.0,7.715441672285905
VIDEXPORT,24E11616,1600.0,40147.01,2609.0,2810.43,34727.58,21.7047375,0.0,0.0,7.486891286991505
VIDEXPORT,24E11617,1600.0,45920.0,2795.0,3214.4,39910.6,24.944125,0.0,0.0,7.453681159420291
VIDEXPORT,24E11618,1800.0,55710.0,3516.0,3899.8,48294.2,26.83011111111111,0.0,0.0,7.471740046748669
VIDEXPORT,24E11619,1980.0,29601.0,2938.5,2072.1800000000003,24590.32,12.419353535353535,0.0,0.0,7.771889357712143
VIDEXPORT,24E11620,1520.0,37753.65,3210.71,2642.8600000000006,31900.08,20.986894736842107,0.0,0.0,7.650941118503522
VIDEXPORT,24E11621,2200.0,37147.0,3237.0,2600.2999999999997,31309.7,14.23168181818182,0.0,0.0,7.668239457387201
VIDEXPORT,24E11622,1920.0,46460.520000000004,2782.0,3252.1799999999994,40426.340000000004,21.05538541666667,0.0,0.0,7.445719314665422
VIDEXPORT,24E11623,2340.0,72423.0,4597.2,5069.74,62756.060000000005,26.818829059829064,0.0,0.0,7.4746482901786635
VIDEXPORT,24E11624,2340.0,33173.16,3203.17,2322.09,27647.900000000005,11.815341880341883,0.0,0.0,7.748050633316861
VIDEXPORT,24E11625,2340.0,27072.0,5981.0,1895.04,19195.96,8.203401709401708,0.0,0.0,8.985064719548623
VIDEXPORT,24E11626,2340.0,71343.0,4450.2,4994.14,61898.66,26.452418803418805,0.0,0.0,7.465885715652506
VIDEXPORT,24E11627,2160.0,53892.0,3941.56,3772.5600000000004,46177.880000000005,21.37864814814815,0.0,0.0,7.552606143209149
VIDEXPORT,24E11628,1980.0,26903.04,6327.34,1883.2399999999998,18692.46,9.440636363636363,0.0,0.0,9.152738424452144
VIDEXPORT,24E11629,2340.0,58383.0,4967.02,4086.9399999999996,49329.03999999999,21.08078632478632,0.0,0.0,7.65115607726377
VIDEXPORT,24E11630,1980.0,30624.54,4485.49,2143.7400000000002,23995.31,12.118843434343434,0.0,0.0,8.201292701915333
VIDEXPORT,24E11631,2340.0,59463.0,4316.81,4162.54,50983.65,21.787884615384616,0.0,0.0,7.5481914525736045
VIDEXPORT,24E11632,2070.0,28705.5,3490.1800000000003,2009.4899999999998,23205.83,11.210545893719807,0.0,0.0,7.969321824985761
VIDEXPORT,24E11633,2080.0,50352.64,3383.0,3524.67,43444.97,20.887004807692307,0.0,0.0,7.504145230834215
VIDEXPORT,24E11634,2340.0,58383.0,4558.2,4086.9399999999996,49737.86,21.255495726495727,0.0,0.0,7.593042612327403
VIDEXPORT,24E11635,2210.0,35432.0,3400.5,2480.24,29551.260000000002,13.371610859728507,0.0,0.0,7.743127858514274
VIDEXPORT,24E11638,2340.0,58383.0,5015.46,4086.9399999999996,49280.6,21.06008547008547,0.0,0.0,7.658100785608629
VIDEXPORT,24E11639,2340.0,58383.0,4562.110000000001,4086.9399999999996,49733.95,21.253824786324785,0.0,0.0,7.59359423450634
VIDEXPORT,24E11640,2160.0,52272.0,4607.68,3659.16,44005.16,20.37275925925926,0.0,0.0,7.676937382092097
VIDEXPORT,24E11641,2340.0,63783.0,3226.5,4464.94,56091.56,23.970752136752136,0.0,0.0,7.3731804182870535
VIDEXPORT,24E11642,2250.0,33075.0,2825.0,2315.25,27934.75,12.415444444444445,0.0,0.0,7.6537190082644635
VIDEXPORT,24E11645,2340.0,56614.5,3676.5,3963.0200000000004,48974.979999999996,20.92947863247863,0.0,0.0,7.486153613661265
VIDEXPORT,24E11646,1800.0,22833.0,2959.5,1598.32,18275.18,10.152877777777778,0.0,0.0,8.042468613983445
VIDEXPORT,24E11647,2160.0,51372.0,3301.02,3596.159999999999,44474.82000000001,20.590194444444446,0.0,0.0,7.480937563577856
VIDEXPORT,24E11648,1800.0,27649.56,3079.5,1935.3600000000001,22634.7,12.574833333333334,0.0,0.0,7.876903841504661
VIDEXPORT,24E11649,2160.0,48762.0,4983.15,3413.46,40365.39,18.687680555555556,0.0,0.0,7.797052686399939
VIDEXPORT,24E11650,2160.0,50112.0,4388.8,3507.96,42215.24,19.54409259259259,0.0,0.0,7.672166427546628
VIDEXPORT,24E11651,1890.0,52915.5,3075.5,3704.1899999999996,46135.81,24.41048148148148,0.0,0.0,7.432162921348313
VIDEXPORT,24E11652,1530.0,9136.52,2986.0,456.64999999999986,5693.870000000001,3.7214836601307195,0.0,0.0,7.424575483048584
VIDEXPORT,24E11654,2340.0,33921.0,3281.0,2374.5800000000004,28265.42,12.079239316239315,0.0,0.0,7.749934725848565
VIDEXPORT,24E11655,2340.0,58383.0,4634.7,4086.9399999999987,49661.36,21.22280341880342,0.0,0.0,7.603849796179597
VIDEXPORT,24E11658,2520.0,63954.0,4540.9,4476.92,54936.18,21.800071428571428,0.0,0.0,7.535240544593701
VIDEXPORT,24E11659,2520.0,63594.0,4667.3,4451.719999999999,54474.979999999996,21.617055555555552,0.0,0.0,7.554673857521292
VIDEXPORT,24E11660,2340.0,56583.0,3229.56,3960.9399999999996,49392.5,21.107905982905983,0.0,0.0,7.423963665698031
VIDEXPORT,24E11661,2340.0,60385.5,3208.94,3019.37,54157.189999999995,23.14409829059829,0.0,0.0,5.280782894248972
VIDEXPORT,24E11662,1530.0,41233.5,2882.74,2886.43,35464.33,23.179300653594773,0.0,0.0,7.5263958263147845
VIDEXPORT,24E11663,1800.0,39510.0,4026.98,2765.8,32717.219999999998,18.176233333333332,0.0,0.0,7.794714204146097
VIDEXPORT,24E11665,2160.0,31711.08,3241.5,2219.7599999999998,26249.820000000003,12.152694444444446,0.0,0.0,7.796953801215191
VIDEXPORT,24E11666,2250.0,40518.0,3248.5,2025.8999999999996,35243.6,15.66382222222222,0.0,0.0,5.435812125196205
VIDEXPORT,24E11669,2520.0,56565.0,3682.28,3959.66,48923.06,19.413912698412698,0.0,0.0,7.487625447405126
VIDEXPORT,24E11674,2160.0,46129.5,3145.92,3229.11,39754.47,18.404847222222223,0.0,0.0,7.512426838341526
VIDEXPORT,24E11676,2160.0,47862.0,3926.6,3350.46,40584.94,18.789324074074074,0.0,0.0,7.625877993599694
VIDEXPORT,24E11677,1660.0,43537.0,3459.3599999999997,3047.6800000000003,37029.96,22.307204819277107,0.0,0.0,7.604439782382396
VIDEXPORT,24E11678,2380.0,53908.76,3999.62,3773.7200000000003,46135.42,19.38463025210084,0.0,0.0,7.56118017661695
VIDEXPORT,24E11679,2520.0,61231.5,4732.71,4286.34,52212.45,20.71922619047619,0.0,0.0,7.5866049520706555
VIDEXPORT,24E11680,2160.0,47412.0,4347.18,3318.9599999999996,39745.86,18.400861111111112,0.0,0.0,7.706893933377637
VIDEXPORT,24E11681,2520.0,36720.0,2948.7,1836.0,31935.300000000003,12.672738095238097,0.0,0.0,5.436568920947668
VIDEXPORT,24E11682,90.0,2245.5,222.51,157.19,1865.8,20.73111111111111,0.0,0.0,7.770181760661199
VIDEXPORT,24E11683,2250.0,12240.0,2813.3,612.0,8814.7,3.917644444444445,0.0,0.0,6.492197693784675
VIDEXPORT,24E11684,1660.0,34100.5,3478.24,2387.11,28235.15,17.009126506024096,0.0,0.0,7.795342342465905
VIDEXPORT,24E11687,2520.0,56286.0,2952.31,3940.0999999999995,49393.590000000004,19.600630952380953,0.0,0.0,7.387638095170238
VIDEXPORT,24E11689,2520.0,39589.35,3161.0,1979.3999999999996,34448.95,13.670218253968253,0.0,0.0,5.433680087075039
VIDEXPORT,24E11693,1650.0,28792.5,2965.0,2015.4199999999996,23812.08,14.431563636363638,0.0,0.0,7.803387861775238
VIDEXPORT,24E11694,2430.0,51338.18,3973.0,2566.9,44798.28,18.435506172839506,0.0,0.0,5.419381917264961
VIDEXPORT,24E11695,1620.0,35559.0,3985.27,2489.22,29084.51,17.9534012345679,0.0,0.0,7.883832540532905
VIDEXPORT,24E11696,1520.0,47044.0,2694.5,3293.0800000000004,41056.42,27.010802631578947,0.0,0.0,7.425292280634506
VIDEXPORT,24E11698,1760.0,45216.0,3075.5,3165.12,38975.38,22.14510227272727,0.0,0.0,7.510874337039191
VIDEXPORT,24E11702,1800.0,39541.5,3564.9300000000003,2767.97,33208.6,18.44922222222222,0.0,0.0,7.693812945480906
VIDEXPORT,24E11703,1620.0,31482.0,2723.5,2200.5000000000005,26558.0,16.393827160493828,0.0,0.0,7.651650816280406
VIDEXPORT,24E11704,1585.0,37479.28,4400.12,2623.56,30455.599999999995,19.21488958990536,0.0,0.0,7.931156655731283
VIDEXPORT,24E11705,2080.0,49920.0,4704.6,2496.0,42719.4,20.538173076923076,0.0,0.0,5.520243103013575
VIDEXPORT,24E11706,1600.0,42560.0,2865.0,2979.2,36715.8,22.947375,0.0,0.0,7.505227358609397
VIDEXPORT,24E11707,1700.0,25653.0,3565.0,1795.8000000000002,20292.2,11.936588235294119,0.0,0.0,8.130206446939516
VIDEXPORT,24E11708,1900.0,34055.0,3688.5,2383.82,27982.68,14.727726315789473,0.0,0.0,7.850163831854181
VIDEXPORT,24E11709,1980.0,43461.0,4186.28,3042.379999999999,36232.340000000004,18.29916161616162,0.0,0.0,7.74640786745265
VIDEXPORT,24E11711,2080.0,41840.0,4187.16,2928.88,34723.96,16.694211538461538,0.0,0.0,7.778642992135522
VIDEXPORT,24E11712,1980.0,43821.0,3813.54,3067.5799999999995,36939.88,18.65650505050505,0.0,0.0,7.667520007518597
VIDEXPORT,24E11714,810.0,17577.0,1187.0,1230.39,15159.61,18.715567901234568,0.0,0.0,7.506955460646736
VIDEXPORT,24E11716,2070.0,38245.5,3986.12,2677.29,31582.089999999997,15.257048309178742,0.0,0.0,7.8147648906664395
VIDEXPORT,24E11721,270.0,6291.0,2741.5,440.38,3109.12,11.515259259259258,0.0,0.0,12.406817861670657
VIDEXPORT,24E14000,2210.0,46614.0,2874.88,3262.98,40476.14,18.314995475113122,0.0,0.0,7.460095219108203
VIDEXPORT,24E14001,2210.0,41645.75,4150.23,2915.3100000000004,34580.21000000001,15.647153846153849,0.0,0.0,7.775088863949614
VIDEXPORT,24E14002,2210.0,53057.0,2542.5699999999997,3714.0,46800.43,21.17666515837104,0.0,0.0,7.352354564824348
VIDEXPORT,24E14003,2040.0,40800.0,3235.0,2856.0,34709.0,17.01421568627451,0.0,0.0,7.602821775588979
VIDEXPORT,24E14004,1700.0,22584.5,2375.43,1580.92,18628.15,10.957735294117647,0.0,0.0,7.822824108185087
VIDEXPORT,24E14005,2160.0,44172.0,1270.8,3092.1599999999994,39809.04,18.43011111111111,0.0,0.0,7.207630555788648
VIDEXPORT,24E14006,2160.0,47503.65,1270.8,3325.2599999999998,42907.59,19.864624999999997,0.0,0.0,7.192418377841729
VIDEXPORT,24E14007,2160.0,47412.0,1270.8,3318.959999999999,42822.24,19.82511111111111,0.0,0.0,7.193050895945488
VIDEXPORT,24E14008,1980.0,35541.0,1164.9,2487.9799999999996,31888.12,16.10511111111111,0.0,0.0,7.237528399091228
VIDEXPORT,24E14009,1890.0,33925.5,1280.7,2374.89,30269.91,16.015825396825395,0.0,0.0,7.274941185119835
VIDEXPORT,24E14010,1620.0,23076.0,2733.0,1615.3200000000002,18727.68,11.560296296296297,0.0,0.0,7.940421766701078
VIDEXPORT,24E14011,1620.0,21231.0,2798.0,1486.1799999999998,16946.82,10.461,0.0,0.0,8.062605110399826
VIDEXPORT,24E14012,2340.0,42003.0,1376.7,2940.34,37685.96000000001,16.105111111111114,0.0,0.0,7.23752839909123
VIDEXPORT,24E14013,1710.0,30694.5,2106.05,2148.7100000000005,26439.74,15.461836257309942,0.0,0.0,7.516007338628014
VIDEXPORT,24E14014,2160.0,38772.0,1270.8000000000002,2714.1600000000003,34787.03999999999,16.105111111111107,0.0,0.0,7.2375283990912305
VIDEXPORT,24E14015,1350.0,20182.5,2530.5,1412.85,16239.15,12.029,0.0,0.0,8.003908905506457
VIDEXPORT,24E14016,2160.0,41127.3,1270.8,2878.96,36977.54,17.11923148148148,0.0,0.0,7.223313637675159
VIDEXPORT,24E14017,1800.0,35190.0,1059.0,2463.4,31667.6,17.59311111111111,0.0,0.0,7.2174855703026575
VIDEXPORT,24E14018,2070.0,37156.5,1217.85,2601.0700000000006,33337.58,16.10511111111111,0.0,0.0,7.2375283990912305
VIDEXPORT,24E14019,1980.0,29074.5,2950.5,2035.31,24088.69,12.16600505050505,0.0,0.0,7.79095850558873
VIDEXPORT,24E14020,1800.0,33030.0,1199.76,2312.2,29518.04,16.39891111111111,0.0,0.0,7.26416137610021
VIDEXPORT,24E14021,2520.0,45234.0,1482.6,3166.5200000000004,40584.880000000005,16.105111111111114,0.0,0.0,7.23752839909123
VIDEXPORT,24E14022,2160.0,26248.5,4161.75,1312.52,20774.23,9.617699074074073,0.0,0.0,5.942567376368184
VIDEXPORT,24E14023,2520.0,49554.0,1482.6,3468.92,44602.48,17.69939682539683,0.0,0.0,7.2161825950565195
VIDEXPORT,24E14024,2340.0,42003.0,1376.6999999999998,2940.3399999999997,37685.96000000001,16.105111111111114,0.0,0.0,7.237528399091228
VIDEXPORT,24E14025,2160.0,38772.0,1329.8799999999999,2714.16,34727.96000000001,16.077759259259263,0.0,0.0,7.248948510394175
VIDEXPORT,24E14026,2160.0,33156.0,2777.0,2321.0400000000004,28057.96,12.989796296296296,0.0,0.0,7.640277823496495
VIDEXPORT,24E14027,2340.0,42003.0,1380.6,2940.3399999999992,37682.060000000005,16.103444444444445,0.0,0.0,7.2382232462877605
VIDEXPORT,24E14028,1800.0,26910.0,2804.7799999999997,1883.7999999999997,22221.420000000002,12.345233333333335,0.0,0.0,7.814904821445312
VIDEXPORT,24E14029,2160.0,39312.0,1320.8,2751.96,35239.24,16.314462962962963,0.0,0.0,7.243677483206638
VIDEXPORT,24E14030,1890.0,30591.0,595.32,2141.4100000000008,27854.27,14.737708994708996,0.0,0.0,7.139061358168912
VIDEXPORT,24E14031,1980.0,29601.0,2797.0,2072.1800000000003,24731.82,12.490818181818181,0.0,0.0,7.73086106551261
VIDEXPORT,24E14032,2160.0,39177.0,1270.8,2742.5099999999998,35163.689999999995,16.279486111111108,0.0,0.0,7.234990582015607
VIDEXPORT,24E14033,1620.0,23310.0,1408.87,1631.7,20269.43,12.511993827160493,0.0,0.0,7.450300509608408
VIDEXPORT,24E14034,2340.0,42003.0,1376.6999999999998,2940.3400000000006,37685.96,16.10511111111111,0.0,0.0,7.23752839909123
VIDEXPORT,24E14035,1800.0,26910.0,2587.0,1883.7999999999997,22439.2,12.466222222222223,0.0,0.0,7.744932779673559
VIDEXPORT,24E14036,1800.0,35910.0,1059.0,2513.7999999999993,32337.2,17.96511111111111,0.0,0.0,7.21299245358813
VIDEXPORT,24E14038,1980.0,43630.2,516.9,2903.24,40210.06,20.30811111111111,0.0,0.0,6.733977682060989
VIDEXPORT,24E14040,1710.0,30694.5,1006.05,2148.7100000000005,27539.74,16.10511111111111,0.0,0.0,7.2375283990912305
VIDEXPORT,24E14041,2340.0,43466.85,1432.95,3042.7,38991.200000000004,16.662905982905986,0.0,0.0,7.238681159730598
VIDEXPORT,24E14043,2160.0,43092.0,1377.9499999999998,3016.56,38697.490000000005,17.91550462962963,0.0,0.0,7.2315203150976695
VIDEXPORT,24E14044,2340.0,33003.0,2941.0,2310.3400000000006,27751.66,11.85968376068376,0.0,0.0,7.685250482336506
VIDEXPORT,24E14045,1710.0,34317.0,1183.1000000000001,2402.27,30731.63,17.9717134502924,0.0,0.0,7.250187874050444
VIDEXPORT,24E14047,1890.0,27787.5,2703.0,1945.23,23139.27,12.243,0.0,0.0,7.754709083298452
VIDEXPORT,24E14049,2340.0,42498.0,1511.6999999999998,2974.98,38011.32,16.244153846153846,0.0,0.0,7.258474173077345
VIDEXPORT,24E14050,2160.0,26825.45,5215.2,1341.2500000000002,20269.0,9.383796296296296,0.0,0.0,6.2065455050265514
VIDEXPORT,24E14052,1620.0,29079.0,1088.1,2035.6199999999994,25955.280000000002,16.02177777777778,0.0,0.0,7.272434969936656
VIDEXPORT,24E14053,2160.0,28395.0,2625.0,1987.6600000000003,23782.34,11.010342592592593,0.0,0.0,7.713077221575476
VIDEXPORT,24E14055,1800.0,33165.0,1059.0,2321.6400000000003,29784.36,16.546866666666666,0.0,0.0,7.231171743599328
VIDEXPORT,24E14056,2340.0,42003.0,1519.31,2940.3400000000006,37543.35,16.044166666666666,0.0,0.0,7.263023701643799
VIDEXPORT,24E14057,180.0,3658.5,1626.9,256.09999999999997,1775.5,9.863888888888889,0.0,0.0,12.605827918881667
VIDEXPORT,24E14058,2340.0,42745.5,1530.63,2992.3,38222.57,16.334431623931625,0.0,0.0,7.2602436935989365
VIDEXPORT,24E14059,2340.0,34983.0,2941.0,2448.9400000000005,29593.059999999998,12.646606837606837,0.0,0.0,7.642906185631361
VIDEXPORT,24E14060,1980.0,35541.0,1406.15,2487.9799999999996,31646.87,15.983267676767676,0.0,0.0,7.28868004400195
VIDEXPORT,24E14061,1980.0,24390.0,2797.0,1707.4,19885.6,10.043232323232322,0.0,0.0,7.907192145602742
VIDEXPORT,24E14062,2520.0,45234.0,1171.8,3166.52,40895.68,16.228444444444445,0.0,0.0,7.186477298001462
VIDEXPORT,24E14063,2340.0,42003.0,1511.6999999999998,2940.34,37550.96000000001,16.047418803418807,0.0,0.0,7.2616586772961105
VIDEXPORT,24E14064,1800.0,17143.69,2211.54,1054.6499999999999,13877.499999999998,7.709722222222221,0.0,0.0,7.062948068429529
VIDEXPORT,24E14065,2430.0,50302.8,2991.5,3521.1799999999994,43790.12,18.020625514403292,0.0,0.0,7.442577143304028
VIDEXPORT,24E14066,1530.0,22873.5,2631.5,1601.2299999999998,18640.77,12.183509803921568,0.0,0.0,7.910433751605571
VIDEXPORT,24E14067,1800.0,8145.0,6680.46,570.2299999999999,894.3100000000001,0.49683888888888894,0.0,0.0,38.93577505564887
VIDEXPORT,24E14068,1710.0,32674.5,1141.05,2287.31,29246.14,17.103005847953217,0.0,0.0,7.253598956029232
VIDEXPORT,24E14069,1620.0,29079.0,1088.1,2035.62,25955.280000000002,16.02177777777778,0.0,0.0,7.272434969936657
VIDEXPORT,24E14070,1521.0,17553.52,-777.6000000000001,877.6199999999999,17453.5,11.475016436554897,0.0,0.0,4.787596175247338
VIDEXPORT,24E14071,1440.0,21195.0,2681.0,1483.7199999999998,17030.28,11.826583333333332,0.0,0.0,8.01404342659609
VIDEXPORT,24E14072,2340.0,40293.0,3819.0,3019.63,33454.37,14.296739316239318,0.0,0.0,8.278856171519438
VIDEXPORT,24E14073,2340.0,27946.8,2983.0,1397.4700000000003,23566.329999999998,10.071081196581195,0.0,0.0,5.597985883559395
VIDEXPORT,24E14074,2250.0,32805.0,3179.0,2296.4,27329.6,12.146488888888888,0.0,0.0,7.751299534192939
VIDEXPORT,24E14075,1800.0,32310.0,3739.6,2261.7999999999993,26308.600000000002,14.61588888888889,0.0,0.0,7.916584997059892
VIDEXPORT,24E14076,2340.0,30420.0,2804.5,2129.4,25486.1,10.891495726495727,0.0,0.0,7.710887001864895
VIDEXPORT,24E14077,2340.0,27044.94,3770.6800000000003,1352.2600000000002,21922.0,9.368376068376069,0.0,0.0,5.810109537317192
VIDEXPORT,24E14078,2340.0,32575.5,2703.16,2280.29,27592.05,11.791474358974359,0.0,0.0,7.633449538938028
VIDEXPORT,24E14079,2430.0,40848.3,5203.25,2859.599999999999,32785.450000000004,13.49195473251029,0.0,0.0,8.022432287232025
VIDEXPORT,24E14080,2070.0,26059.5,2625.5,1303.0000000000002,22131.0,10.691304347826087,0.0,0.0,5.560297004352651
VIDEXPORT,24E14081,2160.0,32184.0,5996.04,1609.2700000000002,24578.69,11.379023148148148,0.0,0.0,6.14507582873962
VIDEXPORT,24E14082,2160.0,37188.0,3689.38,1859.4099999999999,31639.210000000003,14.647782407407409,0.0,0.0,5.55070626789999
VIDEXPORT,24E14083,2380.0,35253.75,2706.0,2467.75,30080.0,12.638655462184873,0.0,0.0,7.581937307494374
VIDEXPORT,24E14084,2040.0,44961.0,23399.9,2248.0599999999995,19313.04,9.467176470588235,0.0,0.0,10.426462471766282
VIDEXPORT,24E14085,2380.0,21118.25,3891.9300000000003,1478.22,15748.1,6.616848739495799,0.0,0.0,8.58117113811888
VIDEXPORT,24E14086,2160.0,25380.0,3813.3199999999997,1776.7199999999998,19789.96,9.162018518518519,0.0,0.0,8.238263840331474
VIDEXPORT,24E14087,2160.0,30852.0,2247.0,1542.7200000000003,27062.28,12.528833333333333,0.0,0.0,5.393183009963294
VIDEXPORT,24E14088,2340.0,38844.0,2955.5,2719.0799999999995,33169.42,14.17496581196581,0.0,0.0,7.5764659988575715
VIDEXPORT,24E14089,2160.0,30924.0,6371.0,1546.2399999999998,23006.760000000002,10.651277777777779,0.0,0.0,6.297560379587015
VIDEXPORT,24E14090,2340.0,31167.0,3008.96,2181.88,25976.16,11.100923076923078,0.0,0.0,7.74869273571598
VIDEXPORT,24E14091,2340.0,42409.67,4357.54,2968.66,35083.47,14.992935897435897,0.0,0.0,7.801560648510346
VIDEXPORT,24E14092,2160.0,35693.1,4891.0,1784.7700000000004,29017.329999999998,13.433949074074073,0.0,0.0,5.79431272543106
VIDEXPORT,24E14093,1980.0,32998.5,2826.0,1793.48,28379.02,14.332838383838384,0.0,0.0,5.944088159748115
VIDEXPORT,24E14094,2160.0,32488.2,5666.7,1624.4199999999992,25197.08,11.665314814814815,0.0,0.0,6.056409969613926
VIDEXPORT,24E14095,1890.0,31657.5,2962.04,2216.19,26479.27,14.010195767195768,0.0,0.0,7.723138085258087
VIDEXPORT,24E14096,2100.0,37695.0,2787.0,2638.7200000000003,32269.28,15.36632380952381,0.0,0.0,7.559069554256904
VIDEXPORT,24E14097,1980.0,35721.0,3999.4,2500.5800000000004,29221.019999999997,14.758090909090907,0.0,0.0,7.8828936749722605
VIDEXPORT,24E14098,2520.0,45234.0,4566.6,3166.52,37500.880000000005,14.88130158730159,0.0,0.0,7.786384179957411
VIDEXPORT,24E14099,2160.0,36054.0,2771.0,2523.7799999999993,30759.22,14.240379629629631,0.0,0.0,7.5827900129195065
VIDEXPORT,24E14100,2160.0,36108.0,5504.2,1805.3999999999996,28798.4,13.332592592592594,0.0,0.0,5.8992674112365115
VIDEXPORT,24E14101,2430.0,45908.28,9346.68,3213.6800000000007,33347.92,13.723423868312757,0.0,0.0,8.789768500284453
VIDEXPORT,24E14102,1700.0,22015.0,3602.5699999999997,1541.0,16871.43,9.924370588235295,0.0,0.0,8.369346142795926
VIDEXPORT,24E14103,2160.0,38772.0,3261.8,2714.1599999999994,32796.04,15.183351851851853,0.0,0.0,7.643325016474138
VIDEXPORT,24E14104,2160.0,36072.0,3041.5,2525.0399999999995,30505.46,14.122898148148147,0.0,0.0,7.644570926870618
VIDEXPORT,24E14105,1445.0,18712.75,1956.91,1309.85,15445.99,10.689266435986159,0.0,0.0,7.817274454757266
VIDEXPORT,24E14106,2160.0,33376.5,2851.35,1668.8399999999997,28856.31,13.359402777777778,0.0,0.0,5.467098441776698
VIDEXPORT,24E14107,2340.0,30100.5,3463.0,1648.6100000000001,24988.89,10.67901282051282,0.0,0.0,6.1890567808540595
VIDEXPORT,24E14108,1680.0,28707.0,2872.5,2009.5100000000002,23824.989999999998,14.181541666666666,0.0,0.0,7.778397104646888
VIDEXPORT,24E14109,1800.0,35910.0,4634.29,2513.7999999999997,28761.91,15.97883888888889,0.0,0.0,8.037547349044994
VIDEXPORT,24E14110,2520.0,35847.0,3899.0,1792.38,30155.62,11.966515873015872,0.0,0.0,5.610304244397145
VIDEXPORT,24E14111,2160.0,42555.42,4481.83,2978.9800000000005,35094.60999999999,16.247504629629628,0.0,0.0,7.8242687385140215
VIDEXPORT,24E14112,1800.0,23679.0,2726.67,1183.9499999999998,19768.38,10.982433333333335,0.0,0.0,5.650684195982021
VIDEXPORT,24E14113,2160.0,41721.12,4401.37,2920.56,34399.19,15.925550925925927,0.0,0.0,7.825775896140784
VIDEXPORT,24E14114,2340.0,38844.0,3041.0,2719.08,33083.92,14.13842735042735,0.0,0.0,7.5945591151579475
VIDEXPORT,24E14115,2160.0,41112.0,4319.11,2877.96,33914.93,15.701356481481481,0.0,0.0,7.822054750252019
VIDEXPORT,24E14116,1800.0,27274.5,3122.0,1909.35,22243.15,12.357305555555556,0.0,0.0,7.905392816478625
VIDEXPORT,24E14117,1797.0,21484.5,2477.8,1074.3200000000002,17932.38,9.979065108514192,0.0,0.0,5.652322602029812
VIDEXPORT,24E14118,2040.0,26418.0,4358.53,1849.1999999999998,20210.27,9.906995098039216,0.0,0.0,8.382794328240886
VIDEXPORT,24E14119,2160.0,43092.0,5227.96,3016.56,34847.48,16.133092592592593,0.0,0.0,7.966820233657053
